id;url;time;user
1127964784;https://www.epam.com/;692459077;Pablo
1819921998;https://www.facebook.com/;893905402;Camille
1890129519;http://livejournal.com/;328343197;Gustave
488673948;https://vk.com;1781742521;Pablo
1567102616;https://postnauka.ru;1890282511;Pablo
1521444189;https://vk.com;1665149346;Pablo
1016625278;https://habrahabr.ru/;696080623;Pierre-Auguste
1509661611;https://postnauka.ru;947365178;Gustave
1685749331;https://www.yandex.ru/;898568196;Camille
916946276;https://stackoverflow.com/;506316185;Edgar
1951958830;https://stackoverflow.com/;594438341;Paul
730930021;https://vk.com;920004519;Edouard
1214581061;https://www.epam.com/;578947997;Pierre-Auguste
1735241168;http://livejournal.com/;812389983;Pierre-Auguste
856003635;https://www.epam.com/;1222893096;Vincent
1402632775;https://www.facebook.com/;1361017614;Claude
153344818;https://stackoverflow.com/;587511667;Camille
2068595246;https://www.youtube.com/;2081920404;Camille
1228785506;https://habrahabr.ru/;838491198;Vincent
2103851244;https://vk.com;540834977;Edgar
51220992;https://www.yandex.ru/;1484309309;Camille
325157418;https://www.epam.com/;1880647161;Edouard
667084463;https://www.yandex.ru/;1436000594;Camille
1003370514;http://livejournal.com/;855750320;Henri
283512242;https://postnauka.ru;1336229333;Vincent
2132212112;https://www.youtube.com/;1960762222;Pierre-Auguste
1444814383;https://www.youtube.com/;409439948;Paul
290455700;https://stackoverflow.com/;1391782060;Claude
2016622701;https://vk.com;1061985586;Claude
1140506702;http://livejournal.com/;559022837;Gustave
2043004950;https://habrahabr.ru/;892023091;Claude
1321667440;https://www.google.com/;629444389;Vincent
877907573;https://www.yandex.ru/;945079918;Paul
1853538927;https://postnauka.ru;678439597;Henri
306525369;https://www.facebook.com/;1993984049;Pierre-Auguste
893979074;https://habrahabr.ru/;707881932;Pablo
1423451696;https://stackoverflow.com/;1342248384;Camille
671221793;https://www.yandex.ru/;270625239;Henri
786854540;https://vk.com;1561579151;Gustave
1738812614;https://postnauka.ru;908725617;Edouard
1134360609;https://www.facebook.com/;1824417410;Edgar
788004271;https://habrahabr.ru/;1639721171;Henri
39720484;https://stackoverflow.com/;1667760691;Edouard
1476357593;https://vk.com;769153029;Vincent
1730684653;https://vk.com;2114001708;Edouard
1830927238;https://www.youtube.com/;616278306;Edgar
1492714037;https://www.facebook.com/;1139436584;Paul
2115819128;https://www.google.com/;1558252696;Vincent
902268760;https://vk.com;129312086;Paul
149245491;https://www.google.com/;338201957;Camille
365703060;https://www.epam.com/;765290646;Paul
1119733822;https://habrahabr.ru/;1830113626;Pablo
1844553800;http://livejournal.com/;163581369;Pierre-Auguste
1844379234;https://postnauka.ru;523460956;Henri
2070312245;https://www.yandex.ru/;120368836;Gustave
749290729;https://stackoverflow.com/;483801501;Edgar
1214814912;https://www.youtube.com/;1813314605;Vincent
1773705439;https://vk.com;1702961639;Vincent
612651053;https://stackoverflow.com/;1987729692;Gustave
2077505108;http://livejournal.com/;1969901009;Gustave
413055461;https://www.epam.com/;937082795;Camille
410171032;https://www.youtube.com/;2141832455;Camille
826649520;https://www.youtube.com/;92138790;Henri
2133571197;https://www.youtube.com/;1640305541;Edgar
1876783867;https://www.epam.com/;103011915;Claude
2127561880;https://www.facebook.com/;73974236;Vincent
1298508051;https://www.epam.com/;1559585675;Claude
293689216;https://habrahabr.ru/;641766764;Edouard
2007895400;https://vk.com;750286151;Camille
1295158285;https://postnauka.ru;1526700200;Gustave
1408526283;https://vk.com;761802771;Paul
1243179929;https://www.yandex.ru/;1506339668;Pierre-Auguste
1476686511;https://habrahabr.ru/;1366462709;Edouard
1757084226;https://stackoverflow.com/;189422281;Vincent
1964166507;https://postnauka.ru;2130463142;Gustave
224087333;https://stackoverflow.com/;553239088;Paul
497809013;https://habrahabr.ru/;749462735;Claude
1991895204;https://www.epam.com/;1543910082;Edgar
1647332776;https://postnauka.ru;1084043853;Pablo
1243850401;https://www.yandex.ru/;195945486;Gustave
896933503;https://www.yandex.ru/;1665006446;Gustave
1191388352;https://postnauka.ru;801762355;Camille
625652311;https://habrahabr.ru/;250937137;Edgar
1345895080;https://www.yandex.ru/;360759328;Claude
816540336;https://www.google.com/;9713289;Vincent
430110786;https://postnauka.ru;825261019;Pablo
1739580268;https://www.google.com/;1270309018;Henri
1281403896;https://www.epam.com/;1774318263;Paul
658382094;https://stackoverflow.com/;961533690;Pierre-Auguste
1551200503;https://habrahabr.ru/;2125825947;Gustave
214019836;https://vk.com;1035905521;Henri
379176301;https://www.epam.com/;727371074;Edgar
742326717;https://www.youtube.com/;1056834745;Henri
488614091;https://www.epam.com/;650374773;Gustave
