id;url;time;user
1248758706;https://habrahabr.ru/;946317032;Camille
400428484;http://livejournal.com/;297239348;Gustave
458953609;https://vk.com;1505533550;Vincent
1847711073;https://www.google.com/;1173723563;Pablo
137034053;https://habrahabr.ru/;757989340;Paul
1094291377;https://www.yandex.ru/;1641817537;Camille
1373353260;https://www.epam.com/;1030934411;Paul
169837173;https://habrahabr.ru/;968447507;Henri
1710134604;https://habrahabr.ru/;829334960;Pablo
1201478618;https://stackoverflow.com/;1260851384;Pablo
752741565;https://vk.com;1176145815;Pablo
261871028;https://www.youtube.com/;941140101;Gustave
64023268;https://www.google.com/;2008078567;Edgar
536297669;https://www.youtube.com/;426900036;Edgar
2075859628;http://livejournal.com/;1485880546;Pierre-Auguste
1590507509;https://habrahabr.ru/;2045571580;Pablo
817138124;https://www.facebook.com/;233766819;Henri
1558789017;https://www.yandex.ru/;1035106351;Pablo
955750406;https://www.facebook.com/;2013818719;Edouard
1132983469;https://www.youtube.com/;44812052;Henri
1267822179;https://vk.com;757812647;Gustave
558882844;https://vk.com;556869602;Claude
1399987833;http://livejournal.com/;613195938;Claude
1224483317;https://www.youtube.com/;1683691527;Henri
740911527;https://www.facebook.com/;931032149;Vincent
1725333684;https://vk.com;1423627882;Henri
1111306325;http://livejournal.com/;2101072860;Pablo
415074433;https://www.epam.com/;148854958;Pierre-Auguste
1101433143;https://www.epam.com/;1998594735;Henri
789829226;https://www.yandex.ru/;1462478960;Pablo
1638039688;https://www.yandex.ru/;146652640;Pablo
1268091817;https://vk.com;186886278;Edouard
899907409;https://vk.com;1357512025;Edgar
1437657314;https://www.epam.com/;1261716031;Edouard
936401569;https://habrahabr.ru/;645066017;Claude
849285474;https://stackoverflow.com/;1251736231;Claude
35523283;https://vk.com;1020524181;Edgar
1511650915;https://www.youtube.com/;456716225;Camille
1605438157;http://livejournal.com/;1256092080;Claude
1059875397;https://postnauka.ru;60898765;Pablo
148070205;https://vk.com;1995120197;Henri
389635028;https://postnauka.ru;560647297;Gustave
2020361692;https://habrahabr.ru/;1237943617;Claude
1341602182;https://postnauka.ru;1462207570;Paul
1518767276;https://www.google.com/;2067939820;Pierre-Auguste
2143059131;https://vk.com;289074090;Edgar
403870012;http://livejournal.com/;278999846;Pablo
1243241725;http://livejournal.com/;1280191536;Pablo
2091968480;https://www.google.com/;2136773803;Edgar
358787903;https://www.google.com/;2076672005;Claude
1609739003;https://www.youtube.com/;1401815121;Claude
72733984;https://www.facebook.com/;1984562947;Pierre-Auguste
471626294;https://postnauka.ru;999446343;Pierre-Auguste
1909854247;https://habrahabr.ru/;1776485374;Vincent
1897460168;https://postnauka.ru;1338348374;Edouard
723299589;https://www.epam.com/;153715204;Claude
988299694;https://www.yandex.ru/;1995407393;Henri
1468961496;https://www.facebook.com/;641032607;Henri
528010481;https://www.facebook.com/;1704352870;Camille
1676468836;https://habrahabr.ru/;1207094799;Paul
142010597;https://www.yandex.ru/;1745642299;Claude
1631502681;http://livejournal.com/;1912019601;Claude
1648366693;https://www.yandex.ru/;1823292756;Camille
376524178;http://livejournal.com/;1453066141;Camille
835116826;https://vk.com;492853817;Camille
105560146;https://www.yandex.ru/;2126934049;Paul
534018227;https://www.epam.com/;1159016850;Claude
1642957190;https://stackoverflow.com/;442326729;Gustave
414509100;https://www.facebook.com/;1066298461;Edouard
1254689543;https://www.youtube.com/;672566072;Claude
335211273;https://www.yandex.ru/;1198585395;Edouard
1702091735;https://habrahabr.ru/;1927102286;Gustave
11041945;https://postnauka.ru;539752073;Henri
294497121;https://stackoverflow.com/;112764001;Claude
782828853;https://www.google.com/;1458483690;Paul
560274619;https://www.epam.com/;917928069;Pablo
1596600704;https://vk.com;662786879;Edouard
650039780;https://stackoverflow.com/;419376070;Henri
1778413990;https://www.epam.com/;2004196617;Camille
1488625416;https://stackoverflow.com/;2111333739;Claude
518267038;https://postnauka.ru;1405387427;Henri
963896761;https://www.youtube.com/;1509617971;Vincent
905204586;https://www.epam.com/;1787668866;Edgar
2023364661;https://vk.com;1681986712;Vincent
1133269076;https://www.yandex.ru/;474862198;Edgar
450782372;https://postnauka.ru;1112689680;Claude
941141552;http://livejournal.com/;1971399400;Edouard
749963353;https://habrahabr.ru/;261189704;Henri
2100894623;https://www.youtube.com/;726042140;Henri
964479758;https://habrahabr.ru/;1295139689;Gustave
1042009671;https://www.yandex.ru/;322469486;Edouard
1726554666;https://postnauka.ru;1643865686;Pablo
1503631901;https://habrahabr.ru/;5340822;Claude
1859615740;http://livejournal.com/;1004123625;Vincent
1634316445;https://www.epam.com/;1951380198;Edgar
1086403326;https://www.epam.com/;1695158330;Gustave
1639712782;https://www.facebook.com/;783147656;Paul
1447536916;https://vk.com;1916699098;Pierre-Auguste
2054777536;https://www.epam.com/;1340485826;Vincent
1025641164;https://www.epam.com/;381934353;Paul
308555343;https://postnauka.ru;156485171;Gustave
55065246;https://www.epam.com/;1733078310;Camille
574919391;https://www.epam.com/;665346581;Vincent
282584107;https://www.epam.com/;1671868309;Gustave
1044630111;https://www.yandex.ru/;797627259;Edgar
231782272;https://www.yandex.ru/;1128238423;Pablo
543729608;https://www.youtube.com/;1100176018;Pierre-Auguste
946130001;https://www.youtube.com/;939399711;Vincent
130217565;https://www.google.com/;209383905;Henri
188362048;https://www.yandex.ru/;1721036697;Camille
1148352747;https://www.facebook.com/;972193674;Pablo
1100647189;https://habrahabr.ru/;856912556;Vincent
1096192263;https://www.google.com/;2083974792;Edgar
707663877;https://habrahabr.ru/;874135734;Edouard
1221824084;https://habrahabr.ru/;806825969;Edgar
1333693164;https://www.google.com/;649594068;Camille
582657468;https://www.youtube.com/;1757488180;Pierre-Auguste
1210010261;https://www.google.com/;412333337;Edgar
2114031796;https://postnauka.ru;810183769;Edouard
2130165999;http://livejournal.com/;766064595;Vincent
