id;url;time;user
1609386778;https://stackoverflow.com/;237828572;Camille
705177371;https://www.yandex.ru/;695314629;Vincent
977816122;https://www.epam.com/;837525814;Paul
188134068;https://www.youtube.com/;1519142510;Pierre-Auguste
128338139;https://www.yandex.ru/;1780928918;Pablo
1790039880;https://www.youtube.com/;1091375683;Pierre-Auguste
1162613803;https://vk.com;1749054743;Pablo
140357059;https://www.yandex.ru/;922849927;Edgar
2029677544;https://www.yandex.ru/;1319806903;Claude
1115003078;https://postnauka.ru;1004895105;Camille
2033124004;https://www.facebook.com/;1972588948;Edouard
1274349794;http://livejournal.com/;1967500729;Camille
1710048770;https://www.epam.com/;1695598897;Pierre-Auguste
1597802716;https://www.youtube.com/;2129443899;Edouard
541060853;https://www.epam.com/;15236530;Henri
1295258091;https://vk.com;255982290;Edgar
1136941575;https://postnauka.ru;1814604059;Pablo
810264565;https://www.youtube.com/;10753102;Edouard
1588635535;https://habrahabr.ru/;1491995284;Edouard
903560661;https://vk.com;1084762302;Camille
1642439673;https://www.epam.com/;1255057575;Camille
1602412951;https://stackoverflow.com/;2051437494;Vincent
62748674;https://stackoverflow.com/;1216519040;Edouard
1363947706;http://livejournal.com/;136149642;Camille
359145721;https://postnauka.ru;327409452;Claude
946738284;https://habrahabr.ru/;1477755536;Camille
331788543;https://vk.com;981347802;Edgar
296994257;https://www.epam.com/;1774718818;Edgar
165041991;https://stackoverflow.com/;1032315420;Paul
363338300;https://www.google.com/;1967401241;Paul
735850582;https://www.yandex.ru/;20767014;Edgar
1405491060;https://www.youtube.com/;264120978;Edouard
1738726979;https://www.google.com/;2012515598;Edouard
219140080;https://www.yandex.ru/;1343117228;Edgar
2134567160;https://stackoverflow.com/;913030922;Vincent
697075483;http://livejournal.com/;81230728;Pierre-Auguste
550430318;https://www.youtube.com/;459000244;Henri
860822928;https://www.google.com/;40095431;Gustave
1329359605;https://www.facebook.com/;1201111881;Vincent
348505438;https://www.epam.com/;1717593551;Pablo
1413661033;https://www.youtube.com/;1583831013;Pablo
1865678404;http://livejournal.com/;1807755014;Camille
1580755837;http://livejournal.com/;1677550536;Camille
962058741;https://vk.com;154093845;Pablo
1482189300;https://www.google.com/;301634963;Paul
1968932950;http://livejournal.com/;413161765;Henri
2111327458;https://www.epam.com/;538826891;Pierre-Auguste
810822587;https://postnauka.ru;781961509;Vincent
488115183;https://www.epam.com/;1230390997;Camille
615445805;https://www.facebook.com/;337315329;Paul
2036115091;https://www.yandex.ru/;1133601719;Paul
1141737638;https://habrahabr.ru/;98047468;Pierre-Auguste
916884571;https://www.epam.com/;1925078493;Pablo
473082194;https://postnauka.ru;1880800919;Paul
1012190498;http://livejournal.com/;1436506513;Vincent
2109746639;https://stackoverflow.com/;1445737335;Gustave
6689112;https://stackoverflow.com/;86098690;Vincent
44514413;https://postnauka.ru;1891257346;Edgar
910711358;https://www.yandex.ru/;488024189;Vincent
223072111;https://www.yandex.ru/;1318273522;Henri
1766361640;https://habrahabr.ru/;121904310;Henri
410812744;https://postnauka.ru;1732441984;Henri
466793657;https://www.youtube.com/;1743298816;Paul
864002270;http://livejournal.com/;389727657;Vincent
433338153;https://www.facebook.com/;1424594832;Vincent
1284935114;https://www.youtube.com/;1766642284;Pierre-Auguste
1169201282;https://stackoverflow.com/;252034493;Paul
2004376726;https://habrahabr.ru/;1633939210;Pierre-Auguste
1146761694;https://www.epam.com/;646229570;Paul
744801020;https://www.epam.com/;813760068;Edouard
239050410;https://www.yandex.ru/;1258056570;Henri
261114925;https://www.yandex.ru/;1378280096;Edgar
266269926;https://www.epam.com/;2145776035;Pierre-Auguste
667604231;https://www.yandex.ru/;259912868;Paul
770688355;http://livejournal.com/;232378651;Edouard
107040861;https://postnauka.ru;1150812441;Pierre-Auguste
775218178;https://www.youtube.com/;1248710822;Claude
1096536883;https://postnauka.ru;140365640;Camille
925300731;https://stackoverflow.com/;919377829;Edouard
1146677503;https://www.yandex.ru/;2144284480;Henri
1305007123;https://stackoverflow.com/;2134925407;Pablo
1667706857;https://www.youtube.com/;828280845;Gustave
1914083044;https://www.youtube.com/;336179771;Paul
1180581131;https://www.epam.com/;491855362;Claude
933270297;https://stackoverflow.com/;1710957572;Edgar
844613808;https://www.facebook.com/;875325680;Pablo
2030239662;https://www.epam.com/;1198728740;Pablo
1779049112;https://www.youtube.com/;2086310508;Claude
168521780;https://www.epam.com/;208458984;Pablo
1424289331;https://www.yandex.ru/;1414398988;Edgar
360518922;https://www.facebook.com/;1115738818;Camille
1475421921;http://livejournal.com/;1049472426;Gustave
545571748;http://livejournal.com/;1003432577;Edgar
1251306552;https://postnauka.ru;154323871;Claude
2131609288;https://habrahabr.ru/;770390426;Camille
880776765;https://www.facebook.com/;1786852616;Paul
1497921228;https://stackoverflow.com/;1342349922;Edouard
152342953;https://www.epam.com/;1482895877;Pierre-Auguste
1003723225;https://www.youtube.com/;832063058;Vincent
1609008165;https://www.epam.com/;1890703860;Camille
152669226;https://habrahabr.ru/;1967933505;Edouard
953759886;https://vk.com;1012070842;Edgar
59912269;https://www.youtube.com/;826939053;Camille
765514545;http://livejournal.com/;1867874810;Gustave
230336352;https://www.yandex.ru/;1897233906;Edgar
161402383;http://livejournal.com/;72711515;Vincent
632541524;https://www.epam.com/;848282256;Edgar
469450010;https://vk.com;831557317;Pierre-Auguste
261657902;http://livejournal.com/;976077673;Pierre-Auguste
925915766;https://www.yandex.ru/;976484260;Gustave
314372416;https://www.epam.com/;1081615359;Claude
876763832;http://livejournal.com/;109913635;Claude
589747060;https://www.epam.com/;1158577850;Paul
1996851498;https://www.google.com/;971361138;Edouard
1236384129;https://www.epam.com/;1099341600;Henri
1542695940;https://postnauka.ru;754219521;Claude
443423027;https://habrahabr.ru/;144753691;Claude
657567924;https://www.facebook.com/;1206569922;Claude
166564007;https://www.epam.com/;1416227382;Pablo
2139529239;https://www.facebook.com/;793383018;Edouard
2001526411;https://postnauka.ru;1610948063;Pablo
925162173;https://vk.com;315065263;Paul
1240244834;https://www.facebook.com/;1744098726;Henri
524721448;https://postnauka.ru;766053259;Pablo
250209470;https://www.yandex.ru/;232608892;Henri
1656671244;https://www.facebook.com/;740523639;Claude
327640964;https://vk.com;1658393589;Pierre-Auguste
1723795600;https://www.epam.com/;828600752;Claude
249085483;https://habrahabr.ru/;1167603334;Gustave
2016677004;https://habrahabr.ru/;638160758;Gustave
102772220;https://www.yandex.ru/;1336148422;Vincent
389631689;https://vk.com;1191408967;Gustave
879777363;http://livejournal.com/;1061118129;Edouard
21294915;https://postnauka.ru;550115880;Vincent
1598202076;http://livejournal.com/;561868256;Pierre-Auguste
768404329;https://www.facebook.com/;992918748;Gustave
651393494;https://vk.com;2051474897;Edouard
1212586587;https://stackoverflow.com/;905927210;Pierre-Auguste
171266131;https://www.epam.com/;1177051429;Edgar
1300328747;https://stackoverflow.com/;1995156250;Vincent
69951093;https://habrahabr.ru/;1944041180;Edouard
1367215900;https://www.facebook.com/;1295231800;Edouard
1459435954;https://www.youtube.com/;1506141850;Camille
369267174;https://www.youtube.com/;399025871;Paul
1385442065;https://www.youtube.com/;894053094;Pierre-Auguste
21836271;https://www.youtube.com/;111792431;Gustave
424890218;https://www.youtube.com/;1893323621;Paul
795223698;https://www.epam.com/;6644456;Paul
624656298;https://www.google.com/;1051526946;Edgar
1202836060;https://www.epam.com/;147275788;Edgar
269222156;http://livejournal.com/;219254473;Pierre-Auguste
1938044745;http://livejournal.com/;1037969008;Camille
1714486624;https://www.youtube.com/;1928111847;Pierre-Auguste
1234613003;https://www.facebook.com/;480273386;Gustave
359711559;https://www.google.com/;1900861995;Pierre-Auguste
1029768003;http://livejournal.com/;1050219668;Edgar
1432931956;https://habrahabr.ru/;1225057192;Edouard
544641477;https://www.epam.com/;640084231;Henri
957061100;https://www.epam.com/;694720784;Paul
120129752;https://stackoverflow.com/;1995797665;Edouard
1836068422;https://www.youtube.com/;660921593;Pablo
1758539635;https://www.google.com/;611976127;Paul
56923628;https://postnauka.ru;978032924;Vincent
524225921;https://www.yandex.ru/;811399683;Paul
2119430488;https://www.youtube.com/;1842135184;Claude
2012370973;https://www.epam.com/;114866318;Henri
1144090967;https://vk.com;246766099;Claude
1557931478;https://habrahabr.ru/;1597443142;Camille
1866009929;https://www.facebook.com/;1378718273;Edgar
831187692;https://www.epam.com/;1119233041;Gustave
1802961758;https://www.google.com/;1431229914;Edgar
1556200848;https://www.yandex.ru/;2084441880;Pierre-Auguste
925311194;https://www.epam.com/;1426781184;Edouard
362537511;https://www.facebook.com/;930071301;Claude
236769873;https://vk.com;612190326;Pablo
1853726600;https://www.google.com/;2109123140;Vincent
1032125419;https://postnauka.ru;836693474;Vincent
1060330297;https://vk.com;203799109;Pierre-Auguste
1450351009;https://vk.com;1484191755;Edgar
2059402677;https://www.yandex.ru/;755569079;Gustave
1925654397;https://www.google.com/;1342158362;Paul
746299048;https://stackoverflow.com/;1412767439;Vincent
1093128669;https://habrahabr.ru/;1075444957;Pablo
1262713136;https://vk.com;893144447;Paul
298872241;https://www.facebook.com/;1485273343;Pierre-Auguste
1218193438;https://www.facebook.com/;1725185470;Paul
657799352;https://www.yandex.ru/;1292175697;Camille
1019685427;https://habrahabr.ru/;1725137350;Vincent
444883398;https://vk.com;901652740;Gustave
1340911203;https://postnauka.ru;1985012816;Pablo
892885249;https://postnauka.ru;460468716;Edgar
60467220;https://postnauka.ru;1301100250;Paul
906749982;https://www.google.com/;1619336894;Edgar
1190800223;http://livejournal.com/;326150113;Henri
281088680;https://postnauka.ru;1179891026;Edgar
1262227790;https://www.yandex.ru/;1417978150;Pierre-Auguste
1431027257;https://www.yandex.ru/;4534497;Pierre-Auguste
1558045724;https://vk.com;1769156077;Pablo
202449599;http://livejournal.com/;473089095;Camille
428348280;https://www.youtube.com/;1429530937;Camille
2047673016;https://stackoverflow.com/;31337537;Gustave
828797121;https://postnauka.ru;523662353;Vincent
1758309237;https://www.yandex.ru/;1766869424;Pablo
2113663818;https://www.youtube.com/;232682430;Edgar
995605850;https://www.epam.com/;1780007892;Pablo
395494551;https://www.google.com/;1778194442;Henri
1243790364;https://www.youtube.com/;730313362;Edouard
898208926;https://www.epam.com/;466495873;Paul
897541889;https://habrahabr.ru/;1209684142;Paul
215954951;https://postnauka.ru;2119606195;Gustave
383310115;https://www.google.com/;611563025;Edgar
192774764;https://www.google.com/;906411888;Edgar
912355757;https://stackoverflow.com/;1281006083;Gustave
1038386841;https://vk.com;732545290;Vincent
735872028;https://stackoverflow.com/;1582636401;Edouard
1610020556;https://www.youtube.com/;80477846;Pierre-Auguste
374722686;https://habrahabr.ru/;681286952;Henri
281602805;https://www.google.com/;249604650;Camille
1605878710;https://stackoverflow.com/;1480297495;Henri
1550967543;https://www.youtube.com/;311430176;Gustave
1313963957;https://postnauka.ru;2103661969;Pablo
1308824293;https://postnauka.ru;1756842321;Gustave
2004724674;https://www.google.com/;770721672;Paul
2128803653;http://livejournal.com/;1925362011;Vincent
2075856051;https://vk.com;964134098;Gustave
535769424;https://www.yandex.ru/;1143706843;Gustave
1302848817;https://vk.com;807599976;Paul
1139125039;https://habrahabr.ru/;1526899635;Edouard
577838583;https://habrahabr.ru/;1876654753;Edouard
1102447679;https://stackoverflow.com/;965727044;Claude
191247891;https://www.epam.com/;22582651;Edouard
1484539213;https://www.youtube.com/;187747509;Paul
495123235;https://www.yandex.ru/;1221582034;Pablo
1443224795;https://www.youtube.com/;985588522;Paul
1960839577;https://www.google.com/;1813767590;Edouard
1541530457;https://www.facebook.com/;15045132;Camille
1327174903;https://www.facebook.com/;1381265241;Pierre-Auguste
2115872619;https://www.epam.com/;1962050375;Gustave
1760032787;https://www.yandex.ru/;1190170094;Henri
1508803113;https://www.facebook.com/;315104647;Vincent
1075547476;https://www.facebook.com/;346807371;Pierre-Auguste
1772745562;https://habrahabr.ru/;1958451834;Edgar
1419857650;https://habrahabr.ru/;1518843511;Henri
1183647159;https://www.youtube.com/;810001680;Gustave
2146221881;https://stackoverflow.com/;1868659676;Pablo
938736430;https://vk.com;1486651325;Edouard
2073532614;http://livejournal.com/;1589041541;Camille
1656963356;https://stackoverflow.com/;574010037;Vincent
889046728;http://livejournal.com/;1666260065;Pablo
585280657;https://www.facebook.com/;2126856751;Pablo
348661056;https://www.facebook.com/;1118866302;Claude
332136080;https://www.facebook.com/;1221094563;Vincent
1853294913;https://www.youtube.com/;238078542;Pablo
206417995;https://www.google.com/;980545803;Pablo
1562218800;https://www.facebook.com/;352273125;Pierre-Auguste
1422067562;http://livejournal.com/;1936710949;Gustave
1738456324;https://postnauka.ru;1008506936;Vincent
639791685;https://vk.com;1030415278;Edgar
1608339078;https://www.epam.com/;2143428703;Camille
191048741;http://livejournal.com/;253835944;Pierre-Auguste
225407378;https://www.google.com/;329541331;Edouard
232466823;https://stackoverflow.com/;36110740;Henri
1434922068;https://stackoverflow.com/;1839969968;Edgar
676744280;https://habrahabr.ru/;125120441;Camille
920688524;https://habrahabr.ru/;14396660;Gustave
1405607993;https://vk.com;588253787;Vincent
430366410;http://livejournal.com/;205705917;Claude
462905020;https://www.yandex.ru/;1462641411;Henri
543230129;https://habrahabr.ru/;602619791;Gustave
111770532;https://www.epam.com/;728292797;Edouard
1477936951;https://vk.com;2145731467;Edouard
1164343593;https://habrahabr.ru/;1688174421;Claude
1526960099;https://stackoverflow.com/;665131449;Pablo
2082391089;https://habrahabr.ru/;240501657;Henri
842611726;https://habrahabr.ru/;1041015358;Paul
743364759;https://vk.com;1719073689;Pierre-Auguste
2145218850;https://www.epam.com/;77210790;Claude
778268008;https://www.yandex.ru/;277263338;Paul
1016631517;https://www.youtube.com/;576002587;Edouard
1623124257;http://livejournal.com/;761783006;Paul
404156814;https://www.youtube.com/;1429340074;Gustave
669064690;http://livejournal.com/;285449932;Edgar
1434984023;https://postnauka.ru;1925591173;Pierre-Auguste
380784125;https://www.google.com/;1329093710;Edouard
1244520297;https://www.yandex.ru/;2135214140;Claude
353531798;https://www.google.com/;1033548925;Paul
1965820490;https://www.google.com/;668830978;Henri
502131076;https://www.yandex.ru/;1336980279;Paul
2095716881;https://www.facebook.com/;397861357;Edouard
892870462;https://vk.com;1601219929;Pierre-Auguste
930582440;https://stackoverflow.com/;1826341174;Edgar
21882159;https://www.yandex.ru/;65838853;Gustave
1082399241;https://vk.com;76988021;Camille
39830771;http://livejournal.com/;204673501;Claude
10258049;https://www.yandex.ru/;1825771749;Claude
900053399;https://www.yandex.ru/;210668357;Gustave
1853716720;https://www.google.com/;37528997;Camille
155003867;https://www.google.com/;678199972;Claude
1013771271;https://stackoverflow.com/;553138677;Vincent
